1	-1.180554e-001	-1.401401e-001	5.171018e-001	-7.997728e-001	-3.865855e-001	0	2.025832e-001	3.217446e-001	3.085329e-001	1.677893e-001	-4.173405e-002	44	12	-44	3
1	-7.123786e-002	-2.344984e-001	5.201912e-001	-6.176806e-001	-6.194488e-001	0	1.751516e-001	2.688644e-001	4.698564e-001	5.637856e-002	-1.664838e-001	44	12	-40	3
1	-1.743880e-002	-3.104477e-001	4.405968e-001	-3.935163e-001	-6.856684e-001	0	1.547711e-001	1.830021e-001	6.210687e-001	8.397572e-002	-4.376639e-001	44	12	-36	3
1	4.204764e-002	-3.539905e-001	2.879258e-001	-2.338040e-001	-5.092198e-001	0	1.436500e-001	7.060566e-002	7.155877e-001	2.592211e-001	-6.711910e-001	44	12	-32	3
1	1.052565e-001	-3.537240e-001	1.005683e-001	-2.348913e-001	-2.044482e-001	0	1.437156e-001	-5.524393e-002	7.149811e-001	5.063991e-001	-6.694842e-001	44	12	-28	3
1	1.696118e-001	-3.041952e-001	-6.150641e-002	-4.146835e-001	-2.699187e-002	0	1.563959e-001	-1.760342e-001	6.079205e-001	6.887092e-001	-4.087712e-001	44	12	-24	3
1	2.320656e-001	-2.086118e-001	-1.369467e-001	-6.783671e-001	-1.543833e-001	0	1.824154e-001	-2.708264e-001	4.224912e-001	6.864647e-001	-1.103483e-001	44	12	-20	3
1	2.893105e-001	-7.988886e-002	-8.988498e-002	-8.601855e-001	-4.833110e-001	0	2.216368e-001	-3.206588e-001	2.227881e-001	4.867427e-001	-6.479926e-002	44	12	-16	3
1	3.380510e-001	6.070247e-002	6.910974e-002	-8.315689e-001	-6.893051e-001	0	2.729754e-001	-3.133459e-001	8.685602e-002	2.130177e-001	-3.329517e-001	44	12	-12	3
1	3.753014e-001	1.873664e-001	2.808700e-001	-6.026940e-001	-5.505712e-001	0	3.344087e-001	-2.472910e-001	7.322890e-002	5.333767e-002	-6.463106e-001	44	12	-8	3
1	3.986776e-001	2.753521e-001	4.592503e-001	-3.304362e-001	-2.056594e-001	0	4.030894e-001	-1.329966e-001	1.918380e-001	1.254484e-001	-6.701123e-001	44	12	-4	3
1	4.066408e-001	3.068155e-001	5.286161e-001	-2.105863e-001	-2.516119e-002	0	4.755562e-001	8.478794e-003	3.955756e-001	3.817416e-001	-3.734627e-001	44	12	0	3
1	3.986596e-001	2.752639e-001	4.590216e-001	-3.308836e-001	-2.063990e-001	0	5.480204e-001	1.499330e-001	5.992325e-001	6.378209e-001	-7.727052e-002	44	12	4	3
1	3.752669e-001	1.872103e-001	2.805161e-001	-6.032545e-001	-5.512355e-001	0	6.166936e-001	2.641696e-001	7.176392e-001	7.094583e-001	-1.019222e-001	44	12	8	3
1	-2.796813e-001	5.493029e-002	-6.462402e-002	-6.096437e-001	1.770408e-002	0	3.906420e-001	2.642263e-001	-5.834049e-002	4.389147e-001	-9.284889e-001	44	16	-60	3
1	-2.618379e-001	-8.304429e-003	4.996612e-002	-7.541368e-001	1.473812e-001	0	3.562854e-001	3.086826e-001	-7.375660e-002	3.869371e-001	-7.882911e-001	44	16	-56	3
1	-2.375391e-001	-8.827245e-002	1.745758e-001	-8.681505e-001	1.755143e-001	0	3.208869e-001	3.394836e-001	-4.406219e-002	2.608756e-001	-5.790327e-001	44	16	-52	3
1	-2.060048e-001	-1.814879e-001	2.869069e-001	-9.041840e-001	5.700073e-002	0	2.861069e-001	3.486288e-001	3.935196e-002	7.893619e-002	-3.817865e-001	44	16	-48	3
1	-1.668048e-001	-2.807258e-001	3.582603e-001	-8.279475e-001	-1.799982e-001	0	2.539078e-001	3.289765e-001	1.724480e-001	-1.059560e-001	-3.093863e-001	44	16	-44	3
1	-1.199873e-001	-3.750842e-001	3.613497e-001	-6.458554e-001	-4.128615e-001	0	2.264762e-001	2.760962e-001	3.337714e-001	-2.173668e-001	-4.341361e-001	44	16	-40	3
1	-6.618826e-002	-4.510334e-001	2.817554e-001	-4.216911e-001	-4.790811e-001	0	2.060957e-001	1.902340e-001	4.849837e-001	-1.897696e-001	-7.053162e-001	44	16	-36	3
1	-6.701821e-003	-4.945762e-001	1.290843e-001	-2.619788e-001	-3.026325e-001	0	1.949746e-001	7.783753e-002	5.795028e-001	-1.452421e-002	-9.388433e-001	44	16	-32	3
1	5.650703e-002	-4.943097e-001	-5.827317e-002	-2.630660e-001	2.139039e-003	0	1.950402e-001	-4.801206e-002	5.788962e-001	2.326538e-001	-9.371365e-001	44	16	-28	3
1	1.208624e-001	-4.447809e-001	-2.203479e-001	-4.428583e-001	1.795954e-001	0	2.077204e-001	-1.688023e-001	4.718355e-001	4.149638e-001	-6.764235e-001	44	16	-24	3
1	1.833161e-001	-3.491976e-001	-2.957882e-001	-7.065418e-001	5.220401e-002	0	2.337400e-001	-2.635945e-001	2.864063e-001	4.127194e-001	-3.780006e-001	44	16	-20	3
1	2.405611e-001	-2.204746e-001	-2.487265e-001	-8.883603e-001	-2.767237e-001	0	2.729614e-001	-3.134269e-001	8.670318e-002	2.129974e-001	-3.324515e-001	44	16	-16	3
1	2.893015e-001	-7.988329e-002	-8.973174e-002	-8.597437e-001	-4.827178e-001	0	3.243000e-001	-3.061140e-001	-4.922889e-002	-6.072763e-002	-6.006039e-001	44	16	-12	3
1	3.265519e-001	4.678062e-002	1.220285e-001	-6.308688e-001	-3.439839e-001	0	3.857333e-001	-2.400592e-001	-6.285601e-002	-2.204076e-001	-9.139629e-001	44	16	-8	3
1	3.499282e-001	1.347663e-001	3.004089e-001	-3.586110e-001	9.278659e-004	0	4.544140e-001	-1.257647e-001	5.575310e-002	-1.482969e-001	-9.377645e-001	44	16	-4	3
1	3.578913e-001	1.662297e-001	3.697746e-001	-2.387611e-001	1.814261e-001	0	5.268808e-001	1.571066e-002	2.594907e-001	1.079963e-001	-6.411150e-001	44	16	0	3
1	3.499101e-001	1.346781e-001	3.001802e-001	-3.590584e-001	1.883097e-004	0	5.993450e-001	1.571648e-001	4.631476e-001	3.640755e-001	-3.449228e-001	44	16	4	3
1	3.265175e-001	4.662459e-002	1.216746e-001	-6.314292e-001	-3.446482e-001	0	6.680182e-001	2.714015e-001	5.815543e-001	4.357130e-001	-3.695745e-001	44	16	8	3
1	2.892539e-001	-8.007248e-002	-9.005823e-002	-8.600206e-001	-4.826207e-001	0	7.294400e-001	3.373771e-001	5.676997e-001	2.756600e-001	-6.832418e-001	44	16	12	3
1	-3.369307e-001	-7.375460e-002	-1.114870e-001	-4.275448e-001	3.464906e-001	0	4.298483e-001	2.143287e-001	-2.580688e-001	2.394909e-001	-8.822358e-001	44	20	-60	3
1	-3.190873e-001	-1.369893e-001	3.103178e-003	-5.720379e-001	4.761678e-001	0	3.954917e-001	2.587850e-001	-2.734849e-001	1.875132e-001	-7.420380e-001	44	20	-56	3
1	-2.947885e-001	-2.169573e-001	1.277129e-001	-6.860515e-001	5.043009e-001	0	3.600932e-001	2.895860e-001	-2.437905e-001	6.145178e-002	-5.327796e-001	44	20	-52	3
1	-2.632542e-001	-3.101728e-001	2.400439e-001	-7.220850e-001	3.857873e-001	0	3.253132e-001	2.987312e-001	-1.603764e-001	-1.204876e-001	-3.355334e-001	44	20	-48	3
1	-2.240543e-001	-4.094107e-001	3.113974e-001	-6.458486e-001	1.487883e-001	0	2.931141e-001	2.790789e-001	-2.728035e-002	-3.053798e-001	-2.631332e-001	44	20	-44	3
1	-1.772368e-001	-5.037690e-001	3.144868e-001	-4.637564e-001	-8.407497e-002	0	2.656825e-001	2.261987e-001	1.340431e-001	-4.167906e-001	-3.878830e-001	44	20	-40	3
1	-1.234377e-001	-5.797183e-001	2.348924e-001	-2.395922e-001	-1.502946e-001	0	2.453020e-001	1.403364e-001	2.852554e-001	-3.891934e-001	-6.590631e-001	44	20	-36	3
1	-6.395125e-002	-6.232611e-001	8.222140e-002	-7.987986e-002	2.615403e-002	0	2.341809e-001	2.793994e-002	3.797745e-001	-2.139481e-001	-8.925902e-001	44	20	-32	3
1	-7.424028e-004	-6.229946e-001	-1.051361e-001	-8.096710e-002	3.309256e-001	0	2.342465e-001	-9.790965e-002	3.791678e-001	3.322994e-002	-8.908834e-001	44	20	-28	3
1	6.361293e-002	-5.734658e-001	-2.672108e-001	-2.607593e-001	5.083819e-001	0	2.469268e-001	-2.186999e-001	2.721072e-001	2.155400e-001	-6.301703e-001	44	20	-24	3
1	1.260667e-001	-4.778825e-001	-3.426512e-001	-5.244429e-001	3.809906e-001	0	2.729463e-001	-3.134921e-001	8.667797e-002	2.132956e-001	-3.317474e-001	44	20	-20	3
1	1.833116e-001	-3.491595e-001	-2.955894e-001	-7.062614e-001	5.206285e-002	0	3.121677e-001	-3.633245e-001	-1.130251e-001	1.357359e-002	-2.861984e-001	44	20	-16	3
1	2.320521e-001	-2.085682e-001	-1.365947e-001	-6.776447e-001	-1.539313e-001	0	3.635063e-001	-3.560116e-001	-2.489572e-001	-2.601515e-001	-5.543508e-001	44	20	-12	3
1	2.693025e-001	-8.190427e-002	7.516557e-002	-4.487698e-001	-1.519735e-002	0	4.249396e-001	-2.899568e-001	-2.625843e-001	-4.198315e-001	-8.677098e-001	44	20	-8	3
1	2.926787e-001	6.081448e-003	2.535459e-001	-1.765120e-001	3.297144e-001	0	4.936203e-001	-1.756623e-001	-1.439752e-001	-3.477207e-001	-8.915114e-001	44	20	-4	3
1	3.006419e-001	3.754483e-002	3.229117e-001	-5.666212e-002	5.102126e-001	0	5.660871e-001	-3.418693e-002	5.976242e-002	-9.142752e-002	-5.948619e-001	44	20	0	3
1	2.926607e-001	5.993211e-003	2.533172e-001	-1.769595e-001	3.289749e-001	0	6.385513e-001	1.072672e-001	2.634193e-001	1.646517e-001	-2.986697e-001	44	20	4	3
1	2.692680e-001	-8.206030e-002	7.481170e-002	-4.493303e-001	-1.586167e-002	0	7.072245e-001	2.215039e-001	3.818260e-001	2.362891e-001	-3.233214e-001	44	20	8	3
1	2.320044e-001	-2.087574e-001	-1.369212e-001	-6.779217e-001	-1.538341e-001	0	7.686463e-001	2.874795e-001	3.679713e-001	7.623616e-002	-6.369887e-001	44	20	12	3
1	1.832550e-001	-3.493431e-001	-2.957626e-001	-7.060964e-001	5.275315e-002	0	8.199709e-001	2.947114e-001	2.318864e-001	-1.975092e-001	-9.046410e-001	44	20	16	3
1	-3.993844e-001	-1.692807e-001	-3.588884e-002	-1.638946e-001	4.732654e-001	0	4.558532e-001	1.194985e-001	-4.434076e-001	2.376160e-001	-5.836040e-001	44	24	-60	3
1	-3.815411e-001	-2.325154e-001	7.870129e-002	-3.083877e-001	6.029425e-001	0	4.214966e-001	1.639548e-001	-4.588238e-001	1.856384e-001	-4.434062e-001	44	24	-56	3
1	-3.572422e-001	-3.124834e-001	2.033110e-001	-4.224014e-001	6.310757e-001	0	3.860980e-001	1.947558e-001	-4.291293e-001	5.957690e-002	-2.341478e-001	44	24	-52	3
1	-3.257080e-001	-4.056989e-001	3.156420e-001	-4.584348e-001	5.125621e-001	0	3.513181e-001	2.039010e-001	-3.457152e-001	-1.223625e-001	-3.690160e-002	44	24	-48	3
1	-2.865080e-001	-5.049368e-001	3.869955e-001	-3.821984e-001	2.755631e-001	0	3.191190e-001	1.842487e-001	-2.126192e-001	-3.072547e-001	3.549859e-002	44	24	-44	3
1	-2.396905e-001	-5.992951e-001	3.900849e-001	-2.001063e-001	4.269982e-002	0	2.916874e-001	1.313684e-001	-5.129572e-002	-4.186655e-001	-8.925118e-002	44	24	-40	3
1	-1.858914e-001	-6.752444e-001	3.104905e-001	2.405801e-002	-2.351978e-002	0	2.713068e-001	4.550620e-002	9.991659e-002	-3.910683e-001	-3.604313e-001	44	24	-36	3
1	-1.264050e-001	-7.187872e-001	1.578195e-001	1.837703e-001	1.529288e-001	0	2.601857e-001	-6.689029e-002	1.944356e-001	-2.158229e-001	-5.939584e-001	44	24	-32	3
1	-6.319615e-002	-7.185207e-001	-2.953799e-002	1.826831e-001	4.577004e-001	0	2.602514e-001	-1.927399e-001	1.938290e-001	3.135507e-002	-5.922516e-001	44	24	-28	3
1	1.159181e-003	-6.689919e-001	-1.916127e-001	2.890837e-003	6.351567e-001	0	2.729316e-001	-3.135301e-001	8.676839e-002	2.136651e-001	-3.315385e-001	44	24	-24	3
1	6.361291e-002	-5.734086e-001	-2.670530e-001	-2.607927e-001	5.077653e-001	0	2.989511e-001	-4.083223e-001	-9.866086e-002	2.114207e-001	-3.311563e-002	44	24	-20	3
1	1.208579e-001	-4.446856e-001	-2.199913e-001	-4.426112e-001	1.788376e-001	0	3.381726e-001	-4.581548e-001	-2.983640e-001	1.169872e-002	1.243338e-002	44	24	-16	3
1	1.695983e-001	-3.040943e-001	-6.099656e-002	-4.139946e-001	-2.715652e-002	0	3.895112e-001	-4.508418e-001	-4.342960e-001	-2.620263e-001	-2.557190e-001	44	24	-12	3
1	2.068487e-001	-1.774304e-001	1.507637e-001	-1.851197e-001	1.115774e-001	0	4.509445e-001	-3.847870e-001	-4.479232e-001	-4.217064e-001	-5.690779e-001	44	24	-8	3
1	2.302250e-001	-8.944464e-002	3.291440e-001	8.713814e-002	4.564892e-001	0	5.196251e-001	-2.704925e-001	-3.293141e-001	-3.495956e-001	-5.928796e-001	44	24	-4	3
1	2.381882e-001	-5.798126e-002	3.985098e-001	2.069881e-001	6.369874e-001	0	5.920920e-001	-1.290172e-001	-1.255764e-001	-9.330240e-002	-2.962301e-001	44	24	0	3
1	2.302069e-001	-8.953288e-002	3.289153e-001	8.669071e-002	4.557496e-001	0	6.645562e-001	1.243701e-002	7.808046e-002	1.627768e-001	-3.788350e-005	44	24	4	3
1	2.068143e-001	-1.775864e-001	1.504098e-001	-1.856801e-001	1.109131e-001	0	7.332294e-001	1.266737e-001	1.964871e-001	2.344142e-001	-2.468955e-002	44	24	8	3
1	1.695507e-001	-3.042835e-001	-6.132305e-002	-4.142715e-001	-2.705933e-002	0	7.946512e-001	1.926493e-001	1.826325e-001	7.436128e-002	-3.383569e-001	44	24	12	3
1	1.208012e-001	-4.448692e-001	-2.201645e-001	-4.424463e-001	1.795279e-001	0	8.459758e-001	1.998812e-001	4.654759e-002	-1.993840e-001	-6.060091e-001	44	24	16	3
1	6.355178e-002	-5.735541e-001	-2.670275e-001	-2.603473e-001	5.083145e-001	0	8.851821e-001	1.499836e-001	-1.531807e-001	-3.988079e-001	-5.597560e-001	44	24	20	3
1	-4.637360e-001	-2.187487e-001	1.262513e-001	1.563668e-002	2.953649e-001	0	4.685205e-001	-1.300296e-003	-5.503205e-001	4.201268e-001	-3.232600e-001	44	28	-60	3
1	-4.458927e-001	-2.819834e-001	2.408415e-001	-1.288564e-001	4.250420e-001	0	4.341639e-001	4.315605e-002	-5.657367e-001	3.681491e-001	-1.830622e-001	44	28	-56	3
1	-4.215938e-001	-3.619514e-001	3.654512e-001	-2.428701e-001	4.531752e-001	0	3.987654e-001	7.395707e-002	-5.360422e-001	2.420877e-001	2.619619e-002	44	28	-52	3
1	-3.900596e-001	-4.551669e-001	4.777822e-001	-2.789035e-001	3.346615e-001	0	3.639854e-001	8.310220e-002	-4.526281e-001	6.014825e-002	2.234424e-001	44	28	-48	3
1	-3.508596e-001	-5.544048e-001	5.491357e-001	-2.026671e-001	9.766257e-002	0	3.317863e-001	6.344992e-002	-3.195321e-001	-1.247439e-001	2.958426e-001	44	28	-44	3
1	-3.040421e-001	-6.487631e-001	5.522251e-001	-2.057495e-002	-1.352007e-001	0	3.043547e-001	1.056967e-002	-1.582086e-001	-2.361547e-001	1.710928e-001	44	28	-40	3
1	-2.502430e-001	-7.247124e-001	4.726307e-001	2.035893e-001	-2.014203e-001	0	2.839741e-001	-7.529256e-002	-6.996313e-003	-2.085575e-001	-1.000873e-001	44	28	-36	3
1	-1.907566e-001	-7.682552e-001	3.199597e-001	3.633016e-001	-2.497170e-002	0	2.728531e-001	-1.876890e-001	8.752272e-002	-3.331216e-002	-3.336144e-001	44	28	-32	3
1	-1.275477e-001	-7.679887e-001	1.326022e-001	3.622144e-001	2.797999e-001	0	2.729187e-001	-3.135386e-001	8.691610e-002	2.138658e-001	-3.319076e-001	44	28	-28	3
1	-6.319241e-002	-7.184599e-001	-2.947252e-002	1.824221e-001	4.572562e-001	0	2.855989e-001	-4.343289e-001	-2.014451e-002	3.961759e-001	-7.119454e-002	44	28	-24	3
1	-7.386769e-004	-6.228766e-001	-1.049129e-001	-8.126142e-002	3.298648e-001	0	3.116185e-001	-5.291211e-001	-2.055738e-001	3.939315e-001	2.272284e-001	44	28	-20	3
1	5.650631e-002	-4.941536e-001	-5.785109e-002	-2.630799e-001	9.371236e-004	0	3.508399e-001	-5.789535e-001	-4.052769e-001	1.942095e-001	2.727774e-001	44	28	-16	3
1	1.052467e-001	-3.535623e-001	1.011436e-001	-2.344633e-001	-2.050570e-001	0	4.021785e-001	-5.716406e-001	-5.412090e-001	-7.951557e-002	4.624972e-003	44	28	-12	3
1	1.424972e-001	-2.268984e-001	3.129039e-001	-5.588344e-003	-6.632308e-002	0	4.636118e-001	-5.055857e-001	-5.548361e-001	-2.391956e-001	-3.087339e-001	44	28	-8	3
1	1.658734e-001	-1.389126e-001	4.912842e-001	2.666694e-001	2.785887e-001	0	5.322925e-001	-3.912913e-001	-4.362270e-001	-1.670848e-001	-3.325356e-001	44	28	-4	3
1	1.738366e-001	-1.074493e-001	5.606500e-001	3.865194e-001	4.590869e-001	0	6.047593e-001	-2.498159e-001	-2.324893e-001	8.920837e-002	-3.588608e-002	44	28	0	3
1	1.658553e-001	-1.390009e-001	4.910555e-001	2.662220e-001	2.778491e-001	0	6.772235e-001	-1.083617e-001	-2.883244e-002	3.452876e-001	2.603061e-001	44	28	4	3
1	1.424627e-001	-2.270544e-001	3.125500e-001	-6.148811e-003	-6.698740e-002	0	7.458967e-001	5.874947e-003	8.957424e-002	4.169250e-001	2.356544e-001	44	28	8	3
1	1.051991e-001	-3.537515e-001	1.008171e-001	-2.347402e-001	-2.049599e-001	0	8.073185e-001	7.185056e-002	7.571960e-002	2.568721e-001	-7.801287e-002	44	28	12	3
1	5.644963e-002	-4.943372e-001	-5.802434e-002	-2.629149e-001	1.627418e-003	0	8.586431e-001	7.908243e-002	-6.036531e-002	-1.687326e-002	-3.456652e-001	44	28	16	3
1	-7.998043e-004	-6.230221e-001	-1.048873e-001	-8.081602e-002	3.304140e-001	0	8.978494e-001	2.918484e-002	-2.600936e-001	-2.162971e-001	-2.994120e-001	44	28	20	3
1	-6.325356e-002	-7.185482e-001	-2.928916e-002	1.828342e-001	4.571888e-001	0	9.238543e-001	-6.564539e-002	-4.454325e-001	-2.181720e-001	-7.802331e-004	44	28	24	3
1	-5.269383e-001	-2.189638e-001	3.135809e-001	1.644151e-002	-9.350597e-003	0	4.685759e-001	-1.271339e-001	-5.507896e-001	6.672631e-001	-3.220507e-001	44	32	-60	3
1	-5.090950e-001	-2.821986e-001	4.281710e-001	-1.280516e-001	1.203265e-001	0	4.342192e-001	-8.267751e-002	-5.662057e-001	6.152855e-001	-1.818529e-001	44	32	-56	3
1	-4.847961e-001	-3.621666e-001	5.527807e-001	-2.420652e-001	1.484597e-001	0	3.988207e-001	-5.187649e-002	-5.365112e-001	4.892240e-001	2.740555e-002	44	32	-52	3
1	-4.532619e-001	-4.553821e-001	6.651118e-001	-2.780987e-001	2.994605e-002	0	3.640407e-001	-4.273136e-002	-4.530971e-001	3.072846e-001	2.246517e-001	44	32	-48	3
1	-4.140619e-001	-5.546200e-001	7.364652e-001	-2.018623e-001	-2.070529e-001	0	3.318416e-001	-6.238364e-002	-3.200011e-001	1.223924e-001	2.970519e-001	44	32	-44	3
1	-3.672444e-001	-6.489783e-001	7.395546e-001	-1.977012e-002	-4.399162e-001	0	3.044100e-001	-1.152639e-001	-1.586776e-001	1.098166e-002	1.723022e-001	44	32	-40	3
1	-3.134453e-001	-7.249276e-001	6.599602e-001	2.043941e-001	-5.061358e-001	0	2.840295e-001	-2.011261e-001	-7.465315e-003	3.857882e-002	-9.887792e-002	44	32	-36	3
1	-2.539589e-001	-7.684704e-001	5.072892e-001	3.641064e-001	-3.296872e-001	0	2.729084e-001	-3.135226e-001	8.705372e-002	2.138242e-001	-3.324051e-001	44	32	-32	3
1	-1.907501e-001	-7.682039e-001	3.199317e-001	3.630192e-001	-2.491564e-002	0	2.729740e-001	-4.393722e-001	8.644710e-002	4.610022e-001	-3.306983e-001	44	32	-28	3
1	-1.263947e-001	-7.186751e-001	1.578570e-001	1.832270e-001	1.525407e-001	0	2.856543e-001	-5.601625e-001	-2.061351e-002	6.433123e-001	-6.998519e-002	44	32	-24	3
1	-6.394099e-002	-6.230917e-001	8.241667e-002	-8.045660e-002	2.514933e-002	0	3.116738e-001	-6.549546e-001	-2.060428e-001	6.410678e-001	2.284377e-001	44	32	-20	3
1	-6.696011e-003	-4.943687e-001	1.294784e-001	-2.622751e-001	-3.037784e-001	0	3.508952e-001	-7.047871e-001	-4.057459e-001	4.413458e-001	2.739867e-001	44	32	-16	3
1	4.204442e-002	-3.537774e-001	2.884732e-001	-2.336584e-001	-5.097725e-001	0	4.022338e-001	-6.974741e-001	-5.416780e-001	1.676208e-001	5.834327e-003	44	32	-12	3
1	7.929484e-002	-2.271135e-001	5.002334e-001	-4.783521e-003	-3.710386e-001	0	4.636671e-001	-6.314193e-001	-5.553051e-001	7.940769e-003	-3.075246e-001	44	32	-8	3
1	1.026711e-001	-1.391278e-001	6.786137e-001	2.674743e-001	-2.612681e-002	0	5.323478e-001	-5.171248e-001	-4.366960e-001	8.005152e-002	-3.313263e-001	44	32	-4	3
1	1.106343e-001	-1.076644e-001	7.479795e-001	3.873242e-001	1.543714e-001	0	6.048146e-001	-3.756495e-001	-2.329583e-001	3.363447e-001	-3.467673e-002	44	32	0	3
1	1.026530e-001	-1.392160e-001	6.783851e-001	2.670268e-001	-2.686637e-002	0	6.772788e-001	-2.341953e-001	-2.930144e-002	5.924240e-001	2.615155e-001	44	32	4	3
1	7.926039e-002	-2.272695e-001	4.998795e-001	-5.343988e-003	-3.717029e-001	0	7.459520e-001	-1.199586e-001	8.910524e-002	6.640614e-001	2.368638e-001	44	32	8	3
1	4.199678e-002	-3.539666e-001	2.881467e-001	-2.339354e-001	-5.096753e-001	0	8.073738e-001	-5.398300e-002	7.525060e-002	5.040084e-001	-7.680352e-002	44	32	12	3
1	-6.752691e-003	-4.945524e-001	1.293052e-001	-2.621101e-001	-3.030881e-001	0	8.586984e-001	-4.675113e-002	-6.083431e-002	2.302631e-001	-3.444558e-001	44	32	16	3
1	-6.400212e-002	-6.232373e-001	8.244225e-002	-8.001119e-002	2.569847e-002	0	8.979047e-001	-9.664872e-002	-2.605626e-001	3.083926e-002	-2.982027e-001	44	32	20	3
1	-1.264559e-001	-7.187634e-001	1.580404e-001	1.836390e-001	1.524733e-001	0	9.239096e-001	-1.914789e-001	-4.459015e-001	2.896438e-002	4.291213e-004	44	32	24	3
1	-1.908075e-001	-7.682314e-001	3.201806e-001	3.631703e-001	-2.542726e-002	0	9.365769e-001	-3.122777e-001	-5.528144e-001	2.114752e-001	2.607731e-001	44	32	28	3
1	-5.864166e-001	-1.753868e-001	4.661661e-001	-1.434166e-001	-1.854282e-001	0	4.574475e-001	-2.394993e-001	-4.561876e-001	8.423158e-001	-5.557819e-001	44	36	-60	3
1	-5.685732e-001	-2.386215e-001	5.807563e-001	-2.879097e-001	-5.575110e-002	0	4.230908e-001	-1.950430e-001	-4.716037e-001	7.903382e-001	-4.155841e-001	44	36	-56	3
1	-5.442744e-001	-3.185895e-001	7.053660e-001	-4.019234e-001	-2.761797e-002	0	3.876923e-001	-1.642419e-001	-4.419092e-001	6.642767e-001	-2.063257e-001	44	36	-52	3
1	-5.127401e-001	-4.118050e-001	8.176970e-001	-4.379569e-001	-1.461316e-001	0	3.529123e-001	-1.550968e-001	-3.584951e-001	4.823373e-001	-9.079481e-003	44	36	-48	3
1	-4.735402e-001	-5.110429e-001	8.890505e-001	-3.617204e-001	-3.831306e-001	0	3.207133e-001	-1.747491e-001	-2.253991e-001	2.974451e-001	6.332072e-002	44	36	-44	3
1	-4.267227e-001	-6.054012e-001	8.921399e-001	-1.796283e-001	-6.159938e-001	0	2.932816e-001	-2.276293e-001	-6.407562e-002	1.860343e-001	-6.142905e-002	44	36	-40	3
1	-3.729236e-001	-6.813505e-001	8.125455e-001	4.453598e-002	-6.822134e-001	0	2.729011e-001	-3.134916e-001	8.713669e-002	2.136315e-001	-3.326091e-001	44	36	-36	3
1	-3.134372e-001	-7.248933e-001	6.598745e-001	2.042483e-001	-5.057648e-001	0	2.617800e-001	-4.258880e-001	1.816557e-001	3.888769e-001	-5.661363e-001	44	36	-32	3
1	-2.502283e-001	-7.246268e-001	4.725170e-001	2.031610e-001	-2.009933e-001	0	2.618456e-001	-5.517376e-001	1.810491e-001	6.360549e-001	-5.644295e-001	44	36	-28	3
1	-1.858730e-001	-6.750980e-001	3.104423e-001	2.336881e-002	-2.353691e-002	0	2.745259e-001	-6.725279e-001	7.398849e-002	8.183649e-001	-3.037164e-001	44	36	-24	3
1	-1.234192e-001	-5.795147e-001	2.350019e-001	-2.403148e-001	-1.509283e-001	0	3.005454e-001	-7.673201e-001	-1.114408e-001	8.161205e-001	-5.293505e-003	44	36	-20	3
1	-6.617427e-002	-4.507917e-001	2.820637e-001	-4.221332e-001	-4.798560e-001	0	3.397668e-001	-8.171525e-001	-3.111439e-001	6.163985e-001	4.025550e-002	44	36	-16	3
1	-1.743383e-002	-3.102004e-001	4.410584e-001	-3.935166e-001	-6.858502e-001	0	3.911055e-001	-8.098396e-001	-4.470760e-001	3.426735e-001	-2.278969e-001	44	36	-12	3
1	1.981658e-002	-1.835364e-001	6.528187e-001	-1.646417e-001	-5.471162e-001	0	4.525387e-001	-7.437848e-001	-4.607031e-001	1.829934e-001	-5.412558e-001	44	36	-8	3
1	4.319283e-002	-9.555073e-002	8.311990e-001	1.076161e-001	-2.022044e-001	0	5.212194e-001	-6.294903e-001	-3.420940e-001	2.551042e-001	-5.650575e-001	44	36	-4	3
1	5.115600e-002	-6.408734e-002	9.005648e-001	2.274660e-001	-2.170623e-002	0	5.936862e-001	-4.880149e-001	-1.383563e-001	5.113974e-001	-2.684079e-001	44	36	0	3
1	4.317475e-002	-9.563896e-002	8.309703e-001	1.071687e-001	-2.029440e-001	0	6.661504e-001	-3.465607e-001	6.530056e-002	7.674766e-001	2.778424e-002	44	36	4	3
1	1.978214e-002	-1.836925e-001	6.524648e-001	-1.652021e-001	-5.477805e-001	0	7.348236e-001	-2.323241e-001	1.837072e-001	8.391140e-001	3.132570e-003	44	36	8	3
1	-1.748148e-002	-3.103895e-001	4.407319e-001	-3.937935e-001	-6.857530e-001	0	7.962455e-001	-1.663484e-001	1.698526e-001	6.790611e-001	-3.105347e-001	44	36	12	3
1	-6.623095e-002	-4.509753e-001	2.818905e-001	-4.219683e-001	-4.791657e-001	0	8.475701e-001	-1.591166e-001	3.376769e-002	4.053158e-001	-5.781870e-001	44	36	16	3
1	-1.234804e-001	-5.796602e-001	2.350275e-001	-2.398693e-001	-1.503792e-001	0	8.867764e-001	-2.090142e-001	-1.659606e-001	2.058919e-001	-5.319339e-001	44	36	20	3
1	-1.859341e-001	-6.751863e-001	3.106256e-001	2.378083e-002	-2.360438e-002	0	9.127812e-001	-3.038444e-001	-3.512995e-001	2.040171e-001	-2.333021e-001	44	36	24	3
1	-2.502857e-001	-7.246543e-001	4.727658e-001	2.033121e-001	-2.015049e-001	0	9.254485e-001	-4.246431e-001	-4.582124e-001	3.865278e-001	2.704189e-002	44	36	28	3
